"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"all0050"	8.37508035531302	45.8992752716171	27.1222597307512	9.08702527597224	2.65328894656378	1.22581758665215	0.643357045084239	0.910094728326509	0.365701007576	0.348677626313639	0.464191850967351	0.364816486373324	0.456136098760109	0.468924060578432	0.421867432837948	0.323979997346975	0.291647306973698	0.577859191992252
"all0047"	2.39221383000687	24.6383201216381	30.7650103619962	15.4393479550248	5.90035608273582	3.82252705900303	2.25964309803572	2.12831460838058	1.56065324619396	1.4932308423278	1.15503716111949	0.930038936296322	0.93048371399582	0.807305295294092	0.772883778349533	2.18619060649154	1.10643860928927	1.71200469382101
"alr0045"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr0039"	1.93342132696491	17.8982222007852	36.2252070342719	21.0600605838816	7.9236306727764	3.4925410266472	2.3101402975459	1.63752288041116	0.952041219754773	1.39667539364531	1.2178718512388	0.632312528943347	0.556411803165563	0.436713412907313	0.502190456827861	0.631646559125403	0.508122137486872	0.685268613620499
"rfbB(alr0038)"	1.02288013488804	9.99119049367165	44.0439821667959	27.3851748952551	8.57746967204765	3.49895019563078	1.17089751671865	0.827148360605545	0.351256212890517	0.287859172716043	0.58473588777251	0.228483658842332	0.296418863000193	0.249176851190828	0.302644203858228	0.25065926534517	0.296091220462878	0.634981228308062
"murF(all0036)"	1.58219088906281	20.1984536818023	39.6702189312325	17.4083128687058	5.80696856186407	3.07793761902357	1.86007823170588	1.59257680097362	1.20972601308775	1.01097365683626	0.733992621075134	0.677952054808996	0.585310822050369	0.60684175781205	0.774444397860309	0.873913545799456	0.807988416464774	1.52211912983433
"menC(alr0034)"	3.92657071742654	29.9782626920389	30.4997021415836	18.6138533890215	6.99944783818697	3.399121697281	1.80306377139427	1.17509885287692	0.678397682917074	0.513147381059181	0.256801722387824	0.257679982966087	0.297088456783575	0	0.362014913535298	0.600642596219356	0.639106164321917	0
"alr0029"	10.1157600439471	29.6100020366915	11.7336626078476	12.974285974731	9.42978588484542	6.7186377138065	3.62849042210489	3.02371704222041	1.72526374410771	1.52173046836599	1.10174570936508	1.03757844817636	1.35884279292299	1.10178498280474	1.28962875914467	1.41717463089106	1.09423034235791	1.11767839566921
"all0025"	2.61738123963608	28.8629439708128	33.0008118392912	14.4459577627464	6.67992524929934	3.87700203691886	2.12598514509076	1.8246523928307	0.686129515700599	0.605749596092534	0.566810954269232	0.490810676302836	0.82594208890345	0.490127413834027	0.66829937471092	0.749378569682033	0.811716584567331	0.670375589310886
"all0012"	1.37906699991906	7.83721549167127	26.8808846821703	27.1839002388727	12.2033266043684	7.53010295706649	3.70181679526443	2.20786843846883	1.27292665335041	0.930402260413674	0.834907995510093	0.662575393446026	0.78039181777075	0.783203806761944	1.04736212414129	1.10543685656626	1.2767497151616	2.38186116907645
"all0002"	8.30578355622607	42.8452905830924	25.1935108588087	9.81471710765454	3.25286677192512	2.32986270553563	1.3635990445104	1.2866339841131	0.772040246491496	0.578645781020178	0.503739999834615	0.483920917399178	0.498271016078335	0.358099079881933	0.386125175896689	0.478433293056868	0.652102385925106	0.896357492549647
"alr9504"	2.42322614969738	17.3895464789371	29.286635864455	14.4319132668727	8.24592837479379	8.01010173665236	3.69592175504491	3.68399481480237	2.80337080657494	1.77756417308085	1.09098815378996	1.00280415846451	0.980931531746261	0.805229007727676	0.881612503019012	1.26126646133861	0.641142958342886	1.58782180465975
"all7648"	2.68099917832805	24.0419834672542	34.3177608934595	18.6147619953757	9.07083752930068	5.09189855449362	2.46352680516459	1.99079251250243	0.92531362136232	0.802125442759009	0	0	0	0	0	0	0	0
"all7633"	3.91077720987356	23.7074951558854	32.2463655144904	13.7292737605786	5.25968698617193	2.52806816281641	4.07770017895663	1.9459279683764	2.01328429130572	1.81165976104205	0.928335960904664	1.26865379497783	1.22835761481722	1.87579961167078	0.659681565579246	0.725420415939844	1.00123764925769	1.0822743973555
"all7632"	2.64964090514392	26.4597932314963	33.8623339410955	14.7868069220056	5.60931434783666	2.91839641762849	1.60517783259278	1.53657238845041	1.29507428535196	1.52008816737385	1.38043066810039	0.907933359620404	0.825789674819383	0.674985844599354	0.860197992257139	0.900940223263611	0.948733212163167	1.2577905862011
"all7619"	3.15513506072903	21.912452366702	32.4873975901304	20.2765555475551	7.50672794102876	3.51788564109475	1.54523415112731	1.18048691413376	0.695569353103579	0.691961633582634	0.981929408473631	0.784912907652568	0.608174699580616	0.411425160934049	0.554945925591408	0.602495436180285	0.907687072791874	2.17902318960825
"all7618"	1.37225000929728	5.053076540857	12.3341518160558	35.3343889840134	21.2543148454633	7.94516239422942	3.23319889636489	2.07949122270105	1.36845792200337	1.10468941547938	0.940127556061981	0.946983601850248	1.57301866021982	0.799922333953498	0.97564849539362	0.943419106069997	0.964678095721679	1.77702010426422
"all7614"	0.392004392141222	1.77310879265315	4.49732158985011	6.79446343910445	22.5368430734459	38.1415881735985	13.5712081249219	4.48678395255297	1.70260325681651	0.867521971293395	0.531394297083701	0.504004851464333	0.470904088403595	0.522462437165593	0.700181920253625	0.845574357682028	0.630571918350666	1.03145936321836
"alr7613"	1.52621439585686	23.4182545586828	33.7405017150434	13.6680171990443	6.10153720542966	3.84031086154053	2.14990129381127	1.76353314733902	1.12275527380008	1.04425392948694	0.803455787673227	0.819730743914193	0.896190729077546	0.791386651825161	1.33257633202881	1.35727445442162	1.66324373996625	3.96086198105829
"all7611"	2.0156510491865	34.8168681343106	36.9881880356078	13.2404178236149	4.10305109577365	2.1725435068672	1.14626789454223	0.776908540873808	0.517592967846597	0.378676616517811	0.272789337607906	0.29515374488795	0.352165129823146	0.390077866505795	0.619392787362921	0.495602944571861	0.660406918309032	0.758245605790317
"alr7604"	1.69828204245027	16.4008980644077	35.9613412858981	21.3327669248048	9.15465357842511	3.78153534608499	1.81307192737914	1.42716562347085	0.979999646908905	1.00155542163302	1.03862537874122	0.885243728614643	0.884629293681847	0.581240976901548	0.60629851034328	0.523703886356664	0.936987484313077	0.992000879584904
"all7597"	12.2278296338089	44.6972541579452	19.421564758646	7.11337360611965	3.14902461314178	2.54126569321556	1.4201537866064	1.10743960598608	1.30185973739649	0.997615405375156	0.690974112442008	0.634501475919798	0.622397148286552	0.495037387763935	0.514928999977049	1.5970862688656	0.668455866430008	0.799237742073897
"alr7581"	3.25719243647055	15.4858143327093	18.1679733576887	16.8749304531712	8.91873028983298	5.59954590268572	3.30833929027274	2.93320934915076	2.37726325516024	2.43271301834078	1.40767347937819	3.20284117143818	3.21783759602059	2.88107691969703	1.89309927027131	2.46006950087591	1.93148774122998	3.65020263560595
"all7578"	3.53120790026066	36.1496568012537	27.9065215388476	12.7956131148333	4.99792294070109	2.53986850358612	1.66197178480322	1.41157935703352	0.724817888769728	0.629019551963468	0.517432890273357	0.813140561887211	1.21727007928624	0.487393155450974	0.929278112440044	1.71103014169819	0.715709739964184	1.26056593694734
"all7577"	1.64614142016918	12.0917296984848	35.4433229706937	21.2016685047915	6.90425712795148	3.93869036811302	2.12313404445362	3.29704739295301	1.4999313135393	1.12603715646451	1.27293205732988	1.05319000771465	0.971208410409637	1.09275357050488	1.38140773589364	1.05284270517535	1.79828488519334	2.10542063016445
"alr7514"	5.30881177535519	34.9881481772357	25.7914124234318	9.68307946480078	3.82543613236409	2.26020553440912	3.52652065109135	3.38861360678185	1.83867116263509	1.47481187685392	1.1658399319998	1.41860263141031	1.05932086134553	0.866885660598148	0.799833306076899	0.784716356075632	0.606722685053156	1.21236776248163
"alr7506"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all0001"	5.52027520993101	35.2917459881014	25.209526838194	12.4191695039847	5.45153282296012	3.59521698594063	2.28495562262429	1.98055933745923	1.1317899374757	0.88715499244834	0.737592147699081	0.655652521445754	0.712601499500981	0.519597054401382	0.579647979744625	1.03004113213048	0.826120704322056	1.16681972163619
"susB(all1059)"	1.74716584193835	4.92909888837564	25.106774042929	31.2373487761423	16.715240191892	6.63900516140849	2.75283457858819	2.34170102565643	1.3548722671161	1.00812711509242	0.798111681471489	1.11775153289736	0.657100048947724	0.642298677197367	0.603628767566697	0.853270210420132	0.665712262397037	0.829958929963241
"spsB(all4376)"	2.62615435887802	24.972754734645	33.0829901549685	16.3959662464017	5.82231235909629	2.98364719052231	1.65075779882232	1.13758070543948	0.836046929719793	0.946996088265916	0.940723934988726	0.933286926979996	0.779610135618353	0.812378644146917	0.919843134070356	1.11536754630233	1.31806878619371	2.72551432494026
"all1872"	1.48054641700604	11.5214816145554	31.9347541748185	25.6164414894453	10.4040175110014	4.80953204899279	2.54647467940848	1.67497136863769	1.0546219537422	0.837317976983342	0.591176088678087	0.670129764080482	0.63077220337264	0.632986367692231	0.78306697037898	0.90541013672842	1.0953477187912	2.81095151568671
"alr0522"	6.14185938657937	35.539686217416	26.882604955591	11.4963094348815	5.06673531954555	2.96418203596408	1.2324211064431	1.21815183500473	0.768690873936331	0.746179605634323	0.87178224651514	0.623836387643468	0.601093699965594	0.44656926766422	1.00334069881456	0.979455867694544	1.29398890908904	2.12311215161743
"coxA2(coxA2)"	3.07580833229255	6.51383988446953	11.9320083641062	18.4393470450817	11.9408529177975	12.9314630660634	12.1707599375885	5.76002247669212	2.92553209545189	1.9757381406047	1.50713668738152	1.55186667458203	1.6127558403754	1.04181043655279	1.52395982100148	1.5930744209117	1.4487332635073	2.05529059553966
"alr4250"	4.24328423957908	44.7974335451954	26.2446478928747	8.88703890267899	3.12846173181715	1.86765382227327	1.33195977651481	1.29849171370353	1.02482912725496	1.37645909990291	0.854989713521837	0.981441543670965	0.609301193980226	0.426305830470685	0.538866177957516	0.609098917674373	0.782154150536129	0.997582620393487
"sigE(alr4249)"	3.643775955072	10.2391681373522	13.6093578668659	15.0411337202315	13.223678637221	8.75049202466658	3.65890016479681	3.12363386356878	3.08717739150816	2.60475381865152	2.50464923866433	2.51904236817581	3.17021278540125	2.39256730831461	3.00686400291292	2.91613513924149	3.10726266411437	3.40119491324078
"devH(alr3952)"	1.80020841801686	6.64108400148677	20.2947436360711	20.1357246027607	10.6157151298897	6.41058814157232	4.23411588864069	3.07387333653457	1.95611814557615	1.83296304059371	1.80830167038578	1.94145947273641	1.73457494968677	1.8999844981682	2.82137939321454	3.26251351676754	3.5696793925642	5.96697276533394
"cnaT(all0601)"	4.52152417251541	35.3978184318526	29.7795940550969	13.052479773226	4.51887480566641	2.35313527482427	1.4084290823113	1.43683203084399	0.841114442131309	1.00203454441662	0.898117028713631	0.742671492064903	0.682831241541956	0.588231647742186	0.566281551317294	0.600333971297922	0.565970624987918	1.0437258294494
"ntcB(all0602)"	3.18622788358227	20.2807815289424	29.2382698554168	12.5575843140866	4.82863611858396	2.97490364463912	2.17887645081347	2.96488605537621	1.62795453070517	1.84248490223019	1.56301212791797	1.59379458978938	1.69530735772285	2.08491079842573	1.85066933388169	1.7233893194699	3.04496572331924	4.76334546509703
"all0603"	3.08528155452647	27.2619118881537	36.0585625769435	15.1122703433065	5.53846716483792	2.768608354656	1.39498769566446	1.57844877241321	0.802050830022947	0.710113535120576	0.636639950535185	0	0.746058115532261	0.54965147679377	0.753885063097622	1.04599415066122	0.715307492527151	1.24176103520747
"glnB(all2319)"	7.84715090940267	43.6451325812026	30.3965185882625	12.0816314704593	2.85850993652573	1.06408844218549	0.454804791175194	0.296884230477229	0.172072960696727	0.180982966824048	0.134319121152325	0.114881679385494	0.11938995942276	0.0960489228348229	0.108900306978906	0.133588415797644	0.106903444356322	0.188191272860317
"amiC2(alr0093)"	5.66983348406337	34.8298787313528	25.7679347014602	11.3391633171974	4.63344747630042	2.97296001749832	2.34332229157854	1.98628085204009	1.13098845421328	1.04818668517573	0.873620284817249	0.805457699370105	1.11100520218084	0.875867868776395	1.32443497342332	1.07550637322103	0.939363191751055	1.27274839557983
"crtP(alr1832)"	1.39203465414171	13.0576887026434	43.5264946796365	23.9293791792874	7.57734169297396	3.3202461592768	1.44588599180484	1.06327647646743	0.620864204682729	0.513643808378474	0.405374272933415	0.393183594364836	0.385113938413682	0.332297439425482	0.436237801196282	0.500739327200455	0.486262459638195	0.61393561753443
"devT(alr4674)"	7.6051633897758	45.0982512208459	25.8494347743293	10.4012342456934	3.63967064934717	1.47872909491773	0.994006433909867	1.36131284171131	0.614432891578394	0.35854619472279	0.364029237249144	0.328363481485087	0.300547622332119	0.27771679116984	0.325377646419948	0.334649673807982	0.273780877022082	0.394752933682149
"alr4682"	7.20142730454512	47.1685624652585	26.8695737433243	9.73001773450682	2.66174366590803	1.09821668140513	0.625145990706878	0.621141360207063	0.418645968501581	0.433383294450375	0.333081692792213	0.355135154847086	0.291005315815078	0.299254381728463	0.383561668522669	0.384078798619272	0.394872546266276	0.731152232595126
"gltA(alr0222)"	1.24110967853806	5.34519010136825	21.130500396979	19.5111591427669	11.1616558002158	14.7661571533982	10.9643448643768	5.09651997841609	2.24898475072035	1.34970016145911	0.936896338895359	0.843089466504282	0.979798720031754	0.641848866063598	0.948281452221074	0.795382615689333	0.79056097811555	1.24881953424054
"all0049"	2.20151086225822	9.45584678177079	30.5022787864267	25.2464133746222	8.70540074870085	4.16933019787511	2.64471483502542	2.46373279893709	1.54019774575236	1.4106617197819	1.29999311067261	1.21888921586458	0.79324192460461	1.10885149477031	1.43668968482333	1.39848734003667	1.41638176796959	2.98737761010769
"menD(alr0312)"	0.781590897466339	4.62528760846198	9.46305191855609	7.09447337894127	4.55997351911351	12.626049995687	33.1376607429129	16.4694993409613	4.45794607550597	1.66027973700888	0.861249515310277	0.600152842717339	0.46461470287763	0.575641013257894	0.380892313264386	0.587762455676941	0.575797165321647	1.07807677695851
"alr2811"	0.680876921686173	3.70232298935897	38.9823839931095	37.5020395329761	10.1089259295066	3.8918104573935	1.20835700323233	0.730593851912861	0.461412859330719	0.375897976043597	0.353848130544354	0.300829616506215	0.272229697973468	0.219798110141983	0.268058476369027	0.267141459375608	0.277417351666748	0.396055642872218
"aroF3(alr3050)"	1.99023417302284	31.3968186770245	31.8960766602438	13.2626368702128	5.43809051477478	2.87937241166819	1.87792019029819	1.61155756117278	0.871531913140056	0.892989476481429	0.857916931011811	0.679413575577867	0.687225598074494	0.501935675348447	0.827657139199492	1.06149597717887	1.2077304578578	2.05939619771177
"proB(alr3103)"	1.43920387761607	13.451336969802	25.7147070439034	16.9661328452862	10.6052316349109	7.97301906882461	5.66769645663992	3.02830746393135	1.61016942171541	1.29973575698132	1.03526614425661	1.10305229861233	0.991253255871402	0.90544312472156	1.28839844246618	1.59470715916272	1.77131079850785	3.55502823679019
"all3680"	4.60145195106562	33.3813268750938	29.6923440535606	14.1522757490505	5.21680462475856	2.6984109795644	1.38412960469265	1.02279740606017	0.614778636862034	0.570742763134028	0.472427418651131	0.500387442374139	0.452003942298012	0.453780119738485	0.690614476528968	0.972258955399798	1.01184605111974	2.11161895004746
"cbiT(all3876)"	1.02732092686597	8.70077308328123	41.6857621724448	27.514875413051	7.89456320242015	3.10565964710474	1.43332797899855	1.38471527893621	1.00911328329374	0.829814372920079	1.46679657003368	0.761093139416487	0.707295302574059	0.383034795065613	0.446204180168536	0.436652576295874	0.436237746076141	0.776760331053158
"alr4054"	0.873718684108516	3.53931436955394	33.215112038629	37.5573265067959	12.0171861979238	4.6045429132496	1.82037226780599	1.13739291440301	0.751011500490844	0.565493049650156	0.461641073531723	0.404329959058479	0.387483488464383	0.324540861903608	0.53135611361397	0.503820574903134	0.57362599703411	0.731731488879868
"metK2(alr4124)"	1.3984234487295	6.25850614345699	10.2510967077135	14.3571171855529	24.7907155371232	19.3220175714946	7.50699645847776	3.81897755356738	1.56499546521494	1.30086143710084	0.853518078098747	0.870654579629787	1.45790597508816	1.01484398576817	0.817759720014845	0.768164963952942	1.20697213720143	2.44047305181428
"rplX(asl4204)"	1.33122810634911	2.57701719610779	3.09149501117502	2.10194281192245	0.966192849571186	0.687970158220827	0.514778583780771	0.694201271896044	0.415415915926264	0.399542894727016	0.28772512830239	0.320167497042659	0.385649885088943	0.393802900158581	1.00697069113494	4.74316705606105	11.9690567718841	68.1136752706509
"sat(all5138)"	1.27910115974811	7.26602804706974	38.4682564426174	30.0977900575383	10.3243644362686	3.77499777983517	1.56194607733913	1.29997992327603	1.18612889897424	0.8979137947112	0.589872501956609	0.467095779697048	0.359458419743997	0.339514446138761	0.384182091835223	0.390916522196195	0.422931555004158	0.889522066050109
"curT2(alr4119)"	1.89098793189842	24.0316515848853	36.772013998695	16.8201008534414	7.27387182164799	3.74949971248616	2.1883259716171	1.36457967403647	0.858771299684915	0.642479917186405	0.576537220516327	0.544143011974278	0.557400667528227	0.485251037502073	0.478399923709028	0.494296322185527	0.570526737852423	0.701162313152911
"hetZ(alr0099)"	1.7203111708521	9.19749534628848	26.8317977670155	24.0845407244334	8.74876366452386	4.59147080516475	2.67597847271589	2.38217326851524	1.78447693266257	2.10662288354005	1.49444770102798	1.58705515909307	1.70992344338436	1.3987912324261	1.96556331275906	1.48942037975331	2.17908336335988	4.05208437248432
"PCC7120DELTA_RS21615"	2.14712756171814	9.60377993052825	13.9615297296751	9.90029399614833	6.81431093729783	4.01447311401765	3.23041322903773	6.44598218896571	10.9317764049869	8.15778036737383	5.74578438450911	3.7965288250159	3.03688778181035	3.19685942952093	3.30791143336486	1.60277311737245	1.89333168699714	2.21245588165976
"all3977"	0.690731399194939	2.85116430642321	34.4857319122376	34.2288459411297	11.0180458431737	3.54067893166021	1.54000697358293	1.3883283197715	0.736628222198372	0.790410032952327	0.59597658538738	0.870999727620121	0.968456239102181	1.0022142529894	1.52288119632866	0.999572918613038	1.1794902793229	1.58983691831175
"PCC7120DELTA_RS24945"	3.84436987189109	36.7116440829413	31.3778294005206	17.6713561359518	4.40000160468264	1.83182913657796	0.806988926118641	0.646356144248158	0.35343670864871	0.32250849095467	0.253143568781572	0.245015874117657	0.225064290719923	0.160222759999234	0.150751067803442	0.211605215647878	0.257526233267529	0.53035048712717
"hemJ(alr5217)"	0.909826887629715	2.99459172145942	21.9914157064578	40.4030783712482	18.0172373355954	6.784120003409	2.66136765013202	1.52501174476035	0.705687123438228	0.585210025365465	0.444740318497833	0.357671594611613	0.392016413410091	0.471193337560878	0.387326280644626	0.394037191661997	0.419872433026634	0.555595861090718
"PCC7120DELTA_RS07640"	27.2109501728985	48.9162869865	13.0336305917692	5.43131626813415	1.45693690112634	0.826384645606485	0.433288280418836	0.351844891530783	0.241476120514968	0.21175128093761	0.171652274608063	0.161287433732249	0.163660946274255	0.145969679055118	0.197438360289947	0.278884862374698	0.243000348053122	0.524239956175632
"all1800"	2.90747165146048	20.1122315997158	25.2582995085804	14.8177090023524	11.3726907412626	8.08322591930981	3.47788103007276	2.0773276771768	0.973123204809783	0.980422491322224	0.797370321935025	0.806868847315756	0.78557727402243	0.932342763942874	0.956207867632285	1.06287474170452	1.45681360785304	3.14156174953102
"alr2350"	2.44036431678545	14.6467622893251	23.2821219110112	18.9749101082251	9.73381672547826	6.05176531526163	2.93133971785268	1.84637386824409	1.19649783689693	1.03619646181835	0.803433216014089	1.05104046626566	1.52386099063292	1.29124891589591	1.93927642370163	2.22047341603687	3.2075290089486	5.82298901160554
"recR(alr4977)"	4.74575341577623	30.5660708854536	25.3295885139207	11.2493517220765	5.41811709414734	3.92025026832083	2.69967625780977	2.33511080377086	1.53625395889648	1.75404610758076	1.05506746625936	1.24955314817104	1.20280375106614	0.793509812707247	1.01589524076248	1.23281600654469	1.56119551645909	2.33494003027693
"all1087"	2.21104487678935	28.5166246307412	33.7893060503387	15.9752054451215	7.49427585486753	3.54186277997542	1.72504664556466	1.13605992266195	0.717246622044397	0.582520726590162	0.707317606754433	0.486756797979052	0.547024633752308	0.28148554740898	0.434924635107632	0.578926828469169	0.59575899620402	0.678611399629541
"ilvN(alr4627)"	4.31574791014377	33.0295098564706	27.922133082244	13.9929940169934	6.00332770027806	3.05812180389978	1.54284036372846	1.2843577284204	0.958218256027696	0.954566126671305	0.682234255229035	0.773932528163724	1.08697327673945	0.707023047282592	0.625982429149416	0.81440581773018	1.00944545472515	1.23818634610309
"all7525"	2.5807761293856	12.984875819929	22.012887597136	24.2529626254637	12.6382063480843	4.96680405137703	2.46320706556951	1.76186061284308	1.32314900051347	1.71188481997107	0.906758131927775	1.44405992586895	3.72920015466073	0.921475551173515	1.4604695511145	1.66403984457742	1.38871023342963	1.78867253697483
"alr7612"	2.86862997483116	24.8095156188142	17.9137344982592	12.5915979388291	8.17531415266909	5.36718429782893	6.40686960687738	1.83356380939954	1.89847455024714	1.18607884212973	0.438345780478128	0.799771995335536	0.859165935367524	1.49573145813055	1.84801809578735	2.33909880399406	2.47285169575679	6.69605294526459
"all7626"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PCC7120DELTA_RS00640"	3.08521691271943	25.51509659075	35.429686346674	15.883336714751	6.02973537345208	3.15454750537967	1.4972555872997	1.65562763520666	1.04470362106728	0.909367197168649	0.786823525152282	0.642673057549453	0.734298170174517	0	0.77560200648636	0.877003000389804	0.820695981284471	1.15833077449465
"all7598"	1.11166608873212	4.65770761355043	6.06506165333508	3.91769793573717	19.1497281915139	36.4843379029448	15.5713399701456	3.04526975325394	2.4564709635977	1.33455373889588	0.841517116443945	0.661334354031334	0.561808378826727	0.498150117276126	0.741144957565872	0.738820356899416	0.715686628237462	1.44770427901248
"aztA(alr7622)"	1.4276273421587	5.21493112039518	10.9960970535518	31.3030640476112	24.4028125792304	11.426063686835	4.71068813652852	2.59993570784111	1.20116242054138	0.825722662406079	0.518634176378038	0.465097081203139	0.603317006497186	0.499096350835811	0.72080001991648	0.765824635480929	0.892122782660254	1.42700318992872
"all0040"	1.42220447774802	3.13999412052113	21.8026984107304	42.6819149783765	15.728995724415	5.97317303117193	2.36092845138568	1.30761369279862	0.766740193648372	0.881119726587541	0.56239826552651	0.596085234449914	0.451137447177609	0.286475550713722	0.415669054257615	0.476285991718011	0.411309611018956	0.735256037754488
"alr0053"	1.2942656519574	9.31868903597352	33.5771279290632	27.250116392841	11.1227326669914	4.8578514488146	2.183810250832	1.53593725466793	1.02585418406683	0.764803291507356	0.706122001399499	1.34324007003502	0.58886717601495	0.7148267336928	0.660517625222831	0.690975850945865	1.14736577991238	1.21689665606148
"mreB(all0087)"	1.83972838895958	19.8495620206533	37.8366047876811	17.7666590840721	6.06902115280377	3.33444097698793	1.95397805865882	1.55867614547962	0.949226261247492	0.938000312087913	0.725080797710969	0.711040733445481	0.652234233221538	0.622186554634436	0.871348144207015	1.02202007584795	1.27521803547107	2.02497423682984
"all0089"	2.83295608182041	10.1151986012797	10.18905256834	13.4371835324471	23.5259473433298	14.194914121016	8.14107291032462	5.10280399767343	2.47007122156156	1.75627079728679	1.16042571239595	1.07641562367473	0.830904337456557	0.88921546761633	0.975552334051119	0.906357759501763	1.18972063045501	1.20593695976921
"all0143"	1.66780495306941	8.95041866429182	29.6090134546283	23.1355471455968	9.8732754362841	5.28832684911212	2.88750829657574	2.6078251986598	2.71605065907489	1.84812587423257	1.44917484215314	1.11690240309516	0.911426253908251	0.973971095216431	1.27210773897615	1.06582038315509	1.92894000514453	2.69776074682579
"all0156"	1.52704829685929	6.21134189938076	11.7377384341346	33.9205105913054	22.1744845869288	9.28427261380485	3.89732568450344	2.35720710952512	1.34886765467449	0.879165962068627	0.590620413979777	0.629475290620755	0.888894984043132	0.659484873933709	0.880986273169433	0.97935558168541	0.907652803486359	1.12556694589601
"all0158"	2.30531974559911	4.54172562379608	21.4224382203729	27.71821100647	15.2465774890042	6.94044498571437	3.01042959411508	3.41657708190051	1.90467279265159	1.58819772322257	1.48559721346179	1.53372274756984	1.15245233509558	1.15602632452792	1.47585280486408	1.59118751039802	1.42280334114948	2.08776346008685
"treZ(all0168)"	1.06982213717771	2.86913461304088	5.34099791562229	23.6522247206145	37.3516043369441	15.2816369557938	5.36123919602752	2.76523672895318	0.885615580346401	0.880637823491157	0.603414906852739	1.04386555657077	0.539871976352129	0.491342458627878	0.424792694773063	0.225953658006115	0.57574851558256	0.636860225223223
"alr0188"	0.777923055142003	10.2670298959607	38.2085303287154	25.4950093865656	12.5727397359053	6.33851296939785	2.34188045996428	1.31157626684177	0.529932626702358	0.365711484856332	0.25963853839335	0.227832397052528	0.232373702589438	0.13699749748638	0.163076431752579	0.207421255592537	0.255339196673447	0.308474770408125
"alr0190"	1.7377394447917	22.1036208180105	39.0565789608346	17.5838955201056	6.79554542096665	3.67237751206384	1.73954091480249	1.15849452145675	0.782032436572458	0.643987229146833	0.644368991999293	0.488485723630411	0.546195061596631	0.38665579254189	0.520637069260007	0.587707597642333	0.610407023671417	0.941729960906552
"all0245"	2.66767356379803	8.63571040811155	34.3654373704616	26.1347995031832	10.5620988433776	6.01238323813439	3.06167002815907	2.14801112086229	0.969424377687451	0.694618516702663	0.611680897253455	0.467991385393931	0.53243512823532	0.439237424500978	0.556824739352544	0.564919925152176	0.690940096850876	0.884143432782864
"all0263"	1.35533017682547	5.3536265973997	28.2479043757482	25.3969593157466	10.8501535716301	5.50358635833262	4.95089113106974	6.14024792049554	2.58199906143506	1.04092024531401	0.677406076925408	1.3135835021446	1.03789548315932	0.843772720767646	1.17018177489042	0.898206721728331	1.00718379362709	1.63015117276016
"trpG(all0269)"	2.8876133038306	23.7773638147197	30.9803391883841	15.8898888815614	7.42448033508035	2.81438853111153	3.03042946013935	2.4704521903119	1.9652595414935	1.52937805994185	1.00416476054641	1.10484786630687	0.731040145942996	0.8408391184167	0.797636688193203	0.862331914578009	1.05795084497702	0.831595354464488
"alr0300"	1.74524314991636	12.8258500558968	38.4454343302641	25.2414383395927	8.84837793451616	3.56464636802585	1.60663755782437	1.11948221383984	0.586488489740859	0.494379020398295	0.452028854050084	0.454948724916521	0.665131899459596	0.456795273894424	0.564769488027819	0.667304967838071	0.771951125138001	1.48909220666017
"all0345"	9.01685609705558	37.0344952671718	22.0650257199865	9.55789456601762	3.46270385149863	2.86857778481239	2.09438820476796	2.24104179566668	1.4356369099872	1.67262818594504	0.940134177116705	1.18053842137798	0.674883528272522	0.562102234207439	0.599822574208804	0.680648374228535	0.973379137034845	2.93924317064386
"thrB(alr0346)"	3.82692143751059	26.3831374260184	28.5476058576395	12.427064650739	5.03981503120722	3.08800531653404	2.10426655314481	2.37298659569229	1.63084813774869	1.87975499136646	1.88268693539303	1.51052083812528	1.49161203818799	1.21637021454672	1.45423178359483	1.37118000664521	1.61161848464488	2.16137370126114
"PCC7120DELTA_RS03805"	8.44179504760021	42.7522451799907	24.5668515385886	11.2808377469699	3.81394386663411	2.06605349430795	1.17204622452449	1.07145024306303	0.675319450959081	0.509798499209622	0.389130663107293	0.343872590405498	0.400895476723862	0.344040810826454	0.557592105170406	0.470341730852143	0.487042164202202	0.656743166864497
"alr0386"	1.61842425550393	5.27831885344901	9.42534113076698	13.0175521966147	24.5630785889423	20.2462753888614	9.68389588634438	4.16179989607758	2.20591200398572	1.31751461322722	1.12781777706994	0.965456328390765	0.838514391387459	0.78629495697272	0.998259334467839	1.18588190688211	1.03034476029398	1.54931773076203
"rhbF(all0390)"	1.06229918620086	4.40838095195269	12.7723931018489	35.4058022113479	22.6265172419224	10.3710265270469	4.56774934838419	2.08271328841772	1.0605190761498	0.765252258831947	0.615259138900031	0.58104273801347	0.52284829889231	0.51869807040398	0.578453257560631	0.497259160945916	0.568541489961059	0.995244653219242
