ID	fraction1_2	fraction3	fraction4	fraction5	fraction6	fraction7	fraction8	fraction9	fraction10	fraction11	fraction12	fraction13	fraction14	fraction15	fraction16	fraction17	fraction18	fraction19	Gene	Found_in_replicates	new_Gene	Feature.Subtype	Sample
all4556_rnase	0.989504189302168	0.382613072499547	2.8684914400577	1.20061547485549	0.360224120230183	0.517252432759221	0.724974675802834	0.489901442032717	0.283344532611031	0.117660140322817	0.190487221352117	0.11408832178232	0.0711838791460815	0.0746909620944539	0.151452686167051	0.217791361924746	0.337001596464449	0.435383536146923	NA	3	all4556	Protein	rnase
PCC7120DELTA_RS24540_rnase	0.246995448888867	1.03594732411089	2.45564504174859	1.02524285773765	0.651909579914101	0.273894734835712	0.176661719072495	0.421484206162623	0.814427061824496	0.798557497181415	0.429251335075116	0.229328310174231	0.0662712132165566	0.269125820441247	0.187969429223812	0.190078931652422	0.30707141709796	0.146968384376126	NA	3	PCC7120DELTA_RS24540	Protein	rnase
alr4631_rnase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	alr4631	Protein	rnase
bioD_rnase	0.218507958428142	0.947974596693673	1.20981051757774	0.769592029864364	0.295638108693104	0.0492183075034457	0.111596290517474	0.0244658963432431	0.457229985953399	0.620130400715285	0.0678045745144358	0.0521614400341455	0.0775376485197883	0.0482327569825628	0.0317576693577898	0.0508680647105886	0.0406726561835472	0.0611216868395239	NA	3	bioD(all4667)	Protein	rnase
alr4670_rnase	0.118186602780504	0.338574701635196	1.13701806063594	1.7433586903225	0.627697980309852	0.277689934533495	0.125128219682521	0.343106507064212	0.182780198867669	0.355920612041327	0.119860345329974	0.259109318548236	0.697333748958577	0.238475829270434	0.110260105207762	0.322080336190309	0.345905709332656	0.415634737619158	NA	3	alr4670	Protein	rnase
mnmE_rnase	0.134168000211334	1.45022181851068	0.597274786314579	0.733411468437927	0.25028546498973	0.215065280751592	0.259968403183466	0.107147347203908	0.0542950050595771	0.0928540232074056	0.0816888509230231	0.178288965834891	0.133002237035467	0.124004895908405	0.212190540821848	0.0400565362318459	0.103905576765427	0.0857682925128173	NA	3	mnmE(all4677)	Protein	rnase
alr4741_rnase	0.284837666812584	0.643484715297871	2.06575841959809	1.17885766793539	5.22388049441033	1.7837665436472	2.1256548871087	0.342369357582605	0.297612148115595	0.596202390150044	0.184242725639986	0.0227950287873179	0.144708361700218	0.0835300690613974	0.119222589970361	0.0894701986924663	0.259633969512564	0.116915139273098	NA	3	alr4741	Protein	rnase
PCC7120DELTA_RS25355_rnase	0.4139200464601	0.611592681946258	0.654318145228991	0.671413805531708	0.783652700324261	0.364943890305702	0.187489133902074	0.282492677948902	0.0986322716123565	0.409067824384634	0.154238887005044	0.199590607427296	0.68265677820985	0.122772403200412	0.23894112480212	0.256719962902929	0.109337895854099	0.393421594811174	NA	3	PCC7120DELTA_RS25355	Protein	rnase
all4780_rnase	0.146526990524545	0.764609716311199	1.35926359778862	0.546594048471147	0.387501649805031	0.312022948354652	0.17707115299245	0.221151493387068	0.178422453577131	0.17439155432964	0.165323898202631	0.18034016539795	0.173480710853605	0.230497313267286	0.566024962598213	0.350197306891455	0.353368983215517	0.157035633236397	NA	3	all4780	Protein	rnase
all4793_rnase	0.620460041345076	0.607595502215779	4.55925747601257	2.22644227628521	0.83939643383229	0.336643279760402	0.355778926514566	0.153533427927273	3.95031002715905	1.67087261345796	0.786885448764981	0.265097959914716	0.148317459939273	0.0603627987871835	0.252931868363946	0.368290065919801	0.155054557650649	0.305812373662512	NA	3	all4793	Protein	rnase
all4820_rnase	0.163219439190969	0.539974424832082	1.66730534416114	1.63024649573054	1.56508273924334	0.420901677241972	0.480734633271876	0.0575371454462932	0.157812495286153	0.259937007494193	0.264741219917563	0.103191811924743	0.0798303666284487	0.0391083021443858	0.0446291238537695	0.0855657713233489	0.0831249569890247	0.186875468803356	NA	3	all4820	Protein	rnase
alr4839_rnase	0.850239236361015	0.434888851854886	1.29079977538176	0.320380218777816	0.304527660736903	0.12239322134277	0.092982609267747	0.0520541155439298	0.138108806024899	0.0975165236392914	0.167406873455697	0.25654283308023	0.204806117294045	0.222813407546548	0.214047676201515	0.236940815390528	0.228677100986385	0.148985405819155	NA	3	alr4839	Protein	rnase
all4894_rnase	8.9482461941942	3.75485188141452	2.46541772574056	1.56105174473519	0.796228583745938	0.385963736318294	0.0513990488749121	0.0732087381940752	0.0702322417928334	0.154586196357539	0.111234439016992	0.068538596919132	0.0748927738352855	0.448202682452322	0.038854604131274	0.14182932483539	0.274779476510382	0.430805572359463	NA	3	all4894	Protein	rnase
alr4898_rnase	0.199212819220178	0.999604198159326	2.19089328527448	2.5030881118096	1.49543144491245	0.799626969856793	0.287106383091401	0.153717031487245	0.172526478586251	0.161400629760404	0.0924793804257794	0.0920271377729603	0.0933545673803218	0.105656335915286	0.0959375979191402	0.13177172024585	0.0641867568741386	0.0874662984418611	NA	3	alr4898	Protein	rnase
all4947_rnase	0.287245662288855	1.13103249685282	2.27603442678553	1.163963282421	0.986392565330149	0.765578658147193	0.325489385505091	0.50884082118985	0.293299478343937	0.0976687230520986	0.251193985628206	0.241016662177495	0.164650418942885	0.129902917804713	0.240992649489335	0.266030116220397	0.253502655263639	0.161039230355661	NA	3	all4947	Protein	rnase
all4960_rnase	0.132673819684383	0.838988494056762	2.26346362992686	1.35355438494281	0.992780824060732	0.60245999556172	0.498596830687145	0.100153594831269	0.046963108049131	0.0305182380867219	0.0238482710911406	0.0517895674411348	0.0790676729268337	0.0193892319513538	0.0709872026997301	0.177544477585254	0.194731265388408	0.0561246071860488	NA	3	all4960	Protein	rnase
alr4976_rnase	0.242694947346871	2.29920399989895	3.05329578195687	1.11765826804327	1.39804262561838	0.833407500783835	0.148513330109491	0.208937524150203	0.125516727443437	0.172665116978391	0.322695395149992	0.218213877584261	0.730277331101207	0.461553972652717	0.0618534808514427	0.104685163100124	0.124241603392561	0.0280190670096415	NA	3	alr4976	Protein	rnase
all5011_rnase	0.150592824669256	0.728333894501527	0.980421555202134	0.42138926584689	1.69503201282534	6.78785602826932	5.17940347966491	2.56757976338955	0.616867323215462	0.09083377484854	0.0786415990614368	0.068003287306985	0.0770202921443963	0.0548141896538556	0.0317147983978358	0.0457951900071276	0.0309265274271828	0.04671797229414	NA	3	all5011	Protein	rnase
alr5034_rnase	0.126505003829132	4.35711112679223	1.47456692832721	4.59571583897163	1.6025352948554	0.20302383775967	0.200153070852018	0.182593141620871	0.0532230618385845	0.200336980127735	0.223339432134937	0.209466069432554	0.0643519862691974	0.119516528864557	0.0873443518678156	0.093438511672082	0.133277023493024	0.111083569742124	NA	3	alr5034	Protein	rnase
all5091_rnase	0.122233989497747	2.08254905941277	1.48637777238176	1.03290835363015	0.0799125188249603	0.0742680132344524	0.0621372780863789	0.0847633189330988	0.113075035335343	0.0695345579066025	0.0442139231032021	0.0311875297418421	0.0175183037890639	0.0089934462393255	0.0374953724207481	0.0437237997265438	0.054540337245937	0.061503189973743	NA	3	all5091	Protein	rnase
all5094_rnase	0.786681417641793	0.484467385578704	3.36682705989616	1.02538941263705	0.304673556165654	0.636964569360486	0.319613958741571	0.157569440775929	1.25079793453605	1.55723184893007	0.152330926346582	0.459522055278663	1.18485125636003	0.343547690862304	0.0554145341294332	0.287976680536354	0.16315720435366	0.31211376015406	NA	3	all5094	Protein	rnase
moeA_rnase	0.433408256839181	1.16669644984501	3.8205328408329	2.57503100917184	0.616740251328884	0.567423744594438	0.590473082070728	0.423525245482035	0.317911083838964	0.370122071967839	0.305082638949558	0.297483724001886	0.31370571940557	0.249777357496762	0.272003724975003	0.242274990544104	0.262559196072959	0.341016899424657	NA	3	moeA(all5136)	Protein	rnase
alr5229_rnase	0.120107256797329	4.22216389817591	3.32739496664222	2.1222053656865	0.9056977615561	0.126683341391627	1.49710120115918	1.12963386235951	1.01957435567379	0.995717573529147	1.30169799661285	1.88314120885526	0.93513891225086	0.547696556090753	0.727133728878567	0.854801243201745	0.646527199276466	0.954125761233126	NA	2	alr5229	Protein	rnase
alr5253_rnase	0.303483424051739	2.39834050901243	3.6649273610789	0.432921018537704	1.85332778412311	1.191416478438	0.604002758720418	0.398338866598823	0.442097427057642	0.364902621190454	0.178642866543176	0.140817125620478	0.194552211365283	0.138102363714131	0.0431188175701356	0.204912371601931	0.142959928613728	0.269138515262765	NA	3	alr5253	Protein	rnase
alr5286_rnase	0.407677086735721	2.66605085770727	1.34204975179468	0.876533936824282	0.479660649772562	0.298551085883308	0.1760844046823	0.14249149414845	0.0865836896872817	0.080635817028282	0.0524021331782842	0.0984163326311906	0.105084059122214	0.0849145834775397	0.225540017281224	0.0710267250268469	0.0957281213422623	0.153450736739219	NA	3	alr5286	Protein	rnase
dcd_rnase	0.102802258470243	3.53532707112636	0.785277968576263	1.93413676877007	1.23168071486866	0.555751143898636	0.142221747272614	0.117488411108208	0.071300249239846	0.0725039795727007	0.0703924656505118	0.0406047655600089	0.0415818803909848	0.0752774880867996	0.0611530266628045	0.0579917890424594	0.0901569226544264	0.155942415010107	NA	3	dcd(all0066)	Protein	rnase
all0215_rnase	2.49428638118086	4.30509394328648	2.35921606894017	0.311161099056605	0.439889790139361	0.494443775710253	0.432652091896005	0.414759243711284	0.450194800512585	0.372116346802661	0.270432544832898	0.292765489512382	0.187540302868597	0.295208352846829	0.154123415389558	0.280248729939242	0.235145012728179	0.328429762121146	NA	3	all0215	Protein	rnase
degQ1_rnase	0.0809964215249188	1.59151521201324	1.08391649126045	0.760891145473153	0.0727165246696398	0.285481010899488	0.188679161769627	0.620141595277364	0.383979628970949	0.337004263526689	0.207117083478485	0.148285314799898	0.103684477374771	0.229082215821223	0.291566402629596	0.177342898562688	0.176638089337422	0.262362986163447	NA	3	degQ1(alr0702)	Protein	rnase
all0927_rnase	0.237218708459429	3.40013112377216	4.53709435146825	0.302918370362927	1.64056770509119	2.21477543053407	1.51642374177281	0.761815238458982	0.5871653841108	0.400203568871616	0.288788377247824	0.209089633541183	0.235618482788735	0.183955634162202	0.25570629083368	0.257069191078408	0.229647927874595	0.270878146854602	NA	3	all0927	Protein	rnase
all1020_rnase	4.62087240460745	1.72970682855551	1.44976731427916	0.768848274286086	1.3836370403964	0.954182892086178	0.448550619698904	0.577798614606583	0.314383743103365	0.282691154483946	0.225045114635865	0.282451163996205	0.115402492888668	0.210092864994305	0.235459686272344	0.100447353954944	0.169089237155539	0.108237824144892	NA	3	all1020	Protein	rnase
alr1063_rnase	0.685804400114061	0.873293097860148	1.16850489616185	0.2453551259145	0.0604554803713758	0.342967147438141	0.156139791477989	0.204641601890427	0.158645620134912	0.106666206011395	0.0918843407638683	0.0383214726393883	0.06625607325159	0.0266574887394563	0.0487465095514634	0.189495782691786	0.0226176589467889	0.062327867206981	NA	3	alr1063	Protein	rnase
alr1138_rnase	0.273423181029427	4.322364094967	2.35824370621441	1.20822972172824	1.08596440127298	0.892540250279365	0.568339776109941	0.330804914772782	0.272741983560092	0.328929284997237	0.502638470776214	0.475858708780612	0.482080107074521	0.444578098443635	0.255623543485713	0.432495648610239	0.43643595386198	0.234861554175739	NA	3	alr1138	Protein	rnase
nadB_rnase	0.301926891356351	2.19872664737872	3.57895823724138	1.15397987032173	0.420879984058317	0.276200746066151	0.755974139449026	0.564168274144171	0.587975837626237	0.61950275998352	0.3302858692593	0.351312495874815	0.280817555294328	0.30548055071685	0.382922046632481	0.47081596663689	0.563191321261119	0.661597985664888	NA	3	nadB(alr1217)	Protein	rnase
alr1390_rnase	1.4689871424366	1.85958413901171	2.16846896305865	5.41110811036359	4.94796813025135	1.1844316586155	0.255035732764678	0.340887658407041	0.43691107589734	0.334181059355394	0.335979292134833	0.285231723698215	0.945294773476351	0.915844258662766	0.943118850358476	1.29175816318557	0.164419076431295	0.212897596420739	NA	3	alr1390	Protein	rnase
alr1537_rnase	0.793308192587049	1.93350406032214	1.12713405909062	0.989713165753192	0.555326812367062	6.58275360724223	2.74354592851565	1.06374554558265	0.795561852959791	0.266903088670128	0.27189008456469	0.295752946050668	0.318765553762505	0.800938718057175	0.745146749322452	0.268900543284161	0.235807558161572	0.207700107926239	NA	3	alr1537	Protein	rnase
hpsC_rnase	0.059460987784174	2.44989740255033	6.56382827461378	0.594427235943537	0.0859611030942642	0.517310442639875	0.857545137585482	0.722740259682249	1.79897435263267	1.41721079092582	0.729089283030782	0.848384504272538	0.324250264992413	0.275679037890569	0.539067939003081	0.296468662816924	0.373837268801784	0.881094853523352	NA	2	hpsC(all1770)	Protein	rnase
asl2052_rnase	0.503683844448501	1.37233727710701	2.39656059695053	0.50429415727011	0.00483522176262786	0.0119561578623152	0.0879603143415814	0.142885792052824	0.0904748434445761	0.167447950244899	0.173180229810793	0.158012678037907	0.0502344015308431	0.0479789362965855	0.0446626880860824	0.0178353938473896	0.043964184877636	0.0275254460459017	NA	2	asl2052	Protein	rnase
alr2060_rnase	8.40636612262666	4.94281609485096	1.89572988370642	1.32539573705073	0.329724562974138	0.0927116284247145	0.0822746886587586	0.144934798954668	0.0992413508500948	0.00717056972047953	0.121672113392921	0.0891810550657836	0.0676576082559023	0.149035579572605	0.403394539462707	0.169580901219338	0.195627778475971	0.25604676396509	NA	3	alr2060	Protein	rnase
all2109_rnase	3.26394625849715	3.47834308871619	1.17462124287362	0.847995375913549	0.616755754229941	0.714819967617176	0.274981611843617	0.235210407520478	0.170348961365724	0.174128512050031	0.0953995146566785	0.123036179322736	0.089502267079178	0.10006647998289	0.090789132822165	0.142273432564572	0.100124417055777	0.128571814887618	NA	3	all2109	Protein	rnase
alr2336_rnase	0.218248600242912	0.685262673261321	2.79066632795219	1.03778286842299	1.2353616815251	0.462638495108654	0.205711419250844	0.157032853095858	0.11886919078009	0.124323417722929	0.0520321915071932	0.173129025127968	0.0712849527050263	0.0454769393950764	0.119705629100787	0.166699893429856	0.0989279688835448	0.266626486396591	NA	3	alr2336	Protein	rnase
alr2366_rnase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	alr2366	Protein	rnase
natM_rnase	0.102760345117149	0.824162652632083	0.727556924108921	1.76534510244288	0.759581819532216	0.833363491215499	0.28418120677764	0.206795811486813	0.167157694149848	0.0625608652569156	0.0719234560189026	0.0139310459323159	0.0380593004961196	0.0623089884622161	0.130969526127383	0.144951862032313	0.22929267744691	0.208142482001664	NA	3	natM(alr2541)	Protein	rnase
fecE1_rnase	0.35614645178319	1.9289707215914	1.30949139799111	0.163101707134338	0.269186445108232	0.291315725310397	0.278581103287363	0.0974687817025409	0.167198890834804	0.134681964007284	0.102521034168335	0.105503476026079	0.148203737625141	0.143600554206249	0.149852744401357	0.211443509139032	0.308672429956881	0.281369418234414	NA	3	fecE1(all2584)	Protein	rnase
alr2594_rnase	0.517036554043248	1.57741025101934	1.4212697511612	0.522159240033568	0.160988987428503	0.0226721548400631	0.0275612053982368	0.0565239903035615	0.0511609826396249	0.0130877868116909	0.043438047221299	0.036093710342803	0.00925086462986171	0.0440244214421587	0.020061852670377	0.237213810343547	0.0596169352292318	0.101360544917702	NA	2	alr2594	Protein	rnase
alr2833_rnase	0.0777342356779845	0.684242299839884	0.636623820716795	1.71784356642659	0.185608788976504	0.690269661741382	0.600280599604732	0.669496866428867	0.278223553275383	0.144565942288218	0.0875054303680052	0.0386131568093869	0.0754731775312862	0.048000685838315	0.105729623366256	0.0541050017855695	0.0693344493211754	0.0818699589973023	NA	3	alr2833	Protein	rnase
pbp1_rnase	1.25218669263174	3.42707259543213	5.0705744873781	6.46787706239851	2.12585199733154	0.163495019249399	0.0342358297849193	0.03366317255863	0.280893433482934	0.77722063284691	0.232053936900141	0.21033914646289	0.335252278342158	1.20064704007668	2.36754253677676	1.56738953396966	3.5473808034925	5.4845377840336	NA	2	pbp1(all2952)	Protein	rnase
alr3058_rnase	0.191407075520266	1.53122553862723	2.19853728196432	1.81096298190103	0.455268873354174	0.34406891652451	0.315180523954982	0.691616532418455	0.318520113952595	0.150078928647853	0.191744315481845	0.130494616425401	0.125066306510075	0.156649285601849	0.131427202968075	0.0880843075062041	0.103939261803867	0.260878220892116	NA	3	alr3058	Protein	rnase
all3114_rnase	0.24611553268833	1.6815731217076	1.27668343341583	1.45422754652285	1.55799474387443	1.11255223373208	0.398961338978736	0.446092263082068	0.326372839620033	0.103890026612513	0.169644497833851	3.29891072932835	0.15530157905686	0.114711383336952	0.101407146008341	0.3773675145624	0.430897110210529	0.666562634947183	NA	3	all3114	Protein	rnase
alr3172_rnase	0.802255106317479	1.48631606956631	3.07339882936094	0.695888439729395	0.0482949675092006	0.256738015727017	0.195650391123553	0.167476001806417	0.131543299618002	0.16459284550945	0.102850410116461	0.10018360455731	0.0825209240665261	0.131455820936453	0.188165713763158	0.0324741777829184	0.126478113585617	0.156773281118133	NA	3	alr3172	Protein	rnase
alr3210_rnase	0.0275551024400212	1.2292606922508	2.84569185119661	1.6754394452892	1.86890792499991	0.572846971000834	0.144655271091489	0.210787740387449	0.0610469621731751	0.0432893486813895	0.088102691635712	0.0952078468882916	0.0625700894709034	0.0376720495506996	0.011795233353945	0.03812957055431	0.00976572960041942	0.0381148358728652	NA	3	alr3210	Protein	rnase
alr3252_rnase	0.481201639197546	1.6002457572496	1.35633368124733	0.489700030495886	2.02293771584002	0.582962990340692	1.4868724495068	0.407251668721158	0.190242986468675	0.233574554852927	0.245906705711265	0.212298282842525	0.123163460895649	0.0817461035590301	0.291933162488494	0.0949455850071477	0.195450862454535	0.168904196919994	NA	3	alr3252	Protein	rnase
PCC7120DELTA_RS18030_rnase	5.86752018848628	1.41432110657335	0.590173599368656	0.610100861158892	0.92023328808987	0.25260889691061	0.222867395821879	0.703004305015463	0.554602031495788	0.547537407874132	0.534407521506622	0.605495665247029	0.762967930158289	0.394202720362195	0.416315999640085	0.460042300301417	0.517358384634405	0.35362971107038	NA	3	PCC7120DELTA_RS18030	Protein	rnase
alr3453_rnase	0.284218015653173	3.72141151781352	4.02192290179117	0.922002957786006	0.80549144516965	0.395489388261699	0.17623151686754	0.128081300998823	0.889193914904152	0.724926262237588	0.175207638854448	0.691013164042741	0.152821120639519	0.673345603963517	0.226760278126906	0.622303167611904	0.214076911521219	0.327906841329014	NA	3	alr3453	Protein	rnase
ribA_rnase	0.1386197154204	0.228190731030303	2.80595738050366	0.371857271328489	1.79180801923398	0.7990820199333	0.138229604433339	0.0959140433230257	0.0558605034775908	0.112308099125715	0.167949010448052	0.0362243330239698	0.206117547241316	0.0459614721301502	0.0401621273244935	0.0930787538614821	0.0943887058103373	0.0873236004721696	NA	3	ribA(all3536)	Protein	rnase
alr3602_rnase	0.383478671062032	0.25189499076015	0.737604502777554	1.25103783203789	0.447766473100574	0.182923648376904	0.270073476518593	0.200946569689568	0.12039535581233	0.1084931624711	0.0877608755349836	0.0824005454948172	0.102810847803876	0.12051420296227	0.108344042267201	0.0915686555293906	0.0773692304672671	0.143098821436801	NA	3	alr3602	Protein	rnase
sigD_rnase	0.698351197218671	1.46251426456636	1.57603543762469	0.981397313386125	0.848154834757157	0.198852961638781	0.0476025530826156	0.140375697968821	0.190785874323828	0.156096790004083	0.165948663751034	0.0342373351266423	0.078836350458477	0.0283697692350216	0.109710085764699	0.0609101825756024	0.0586850035925778	0.198788867487766	NA	3	sigD(alr3810)	Protein	rnase
aiiC_rnase	0.580847905052885	1.67675031645433	1.8288379777274	6.4729899343363	0.264172687684785	0.381352291547364	2.49976438605709	0.586832249562718	0.363384100035133	0.307073962684344	0.257828951386027	0.16948947022096	0.235246663004761	0.285106654543958	0.381298115360536	0.359196780463262	0.786485375057313	2.54347815418519	NA	3	aiiC(all3924)	Protein	rnase
iacT_rnase	0.403223810511764	0.772525220195737	0.576144160096607	5.44357681327718	2.27978184987475	1.45872228679055	1.01453938036385	0.74884664485406	0.532734016363538	0.55705194202648	0.329807212754974	0.259668380473075	0.211945273916883	0.184308267711149	0.178676071913054	0.0928820515200606	0.355767455719866	0.532406277681547	NA	3	iacT(all4026)	Protein	rnase
bgtA_rnase	0.158633029373296	1.19601468220054	0.692673843412716	0.487822256859561	0.823149487892727	0.116950527546372	0.367125563907752	0.303320034098753	0.178762017703047	0.138788367122573	0.093159188437863	0.108532618498626	0.117547293947438	0.11002069435068	0.218555345428541	0.105871872227572	0.0638040731718863	0.0560833810349037	NA	3	bgtA(alr4167)	Protein	rnase
alr4247_rnase	0.0895337833705638	0.22543817389993	1.37696058345523	1.75702299507768	0.778978535646765	0.371247097124699	0.152369132226111	0.0660972954854945	0.057152332777628	0.0294303240496494	0.0729550668273641	0.0908224186798574	0.0469172981893317	0.0771457725712833	0.107272892601159	0.27346783352289	0.198917638052886	0.207614781672285	NA	3	alr4247	Protein	rnase
dxr_rnase	0.496983886352168	1.02866302981555	1.28084414748691	0.724279636919491	0.448214316332657	0.271128764973309	0.203155330741962	0.0610530340470142	0.31173739278279	0.384707497456466	0.062833808229358	0.118833366875525	0.0785190397436552	0.114009146848547	0.0474630213435502	0.0185912231740126	0.219662952670939	0.0829863124407037	NA	3	dxr(alr4351)	Protein	rnase
alr4515_rnase	0.215867865470105	1.08455457938146	2.82925600471064	2.95736892904494	1.03893582139832	0.683360298633074	0.918039247850481	0.778758497411196	0.636280598496753	0.349334918682168	0.353046465608754	0.389244368316225	0.500184332755795	0.340776517545428	0.643363858100695	1.18585430026509	2.75879193255119	2.85652042052012	NA	3	alr4515	Protein	rnase
alr4543_rnase	0.528208548957417	0.701338202583967	0.431294291732104	0.075062109286802	0.675898780259988	0.341736981534726	0.27471090051684	0.265567362238423	0.225112876123904	0.235159292034122	0.284248795430443	0.199518597465146	0.434152415654481	0.205465989913455	0.301044583873557	0.463118582519341	0.178114775833333	0.183418165329994	NA	3	alr4543	Protein	rnase
alr4585_rnase	0.061511801535521	2.87085902283668	2.74133171282285	0.928194506562236	0.274387519154376	0.179129115282791	0.0175770129635006	0.10439364460776	0.16693962921561	0.1268888334222	0.06290416960455	0.080972862500833	0.0970301490560679	0.027221046921627	0.0403955232346736	0.0218687537784848	0.178295760516072	0.216013583481307	NA	3	alr4585	Protein	rnase
alr4642_rnase	1.18184450467981	2.16763624832846	2.23228666014776	1.52985502341033	0.752395918844073	0.928648363867354	0.755784781378504	0.537547872794032	0.251302685799512	0.12033228544092	0.139398126894182	0.129206756379881	0.222585573240951	0.105060833876489	0.167789527686345	0.160392698553766	0.266672884158844	0.061042475232166	NA	3	alr4642	Protein	rnase
alr4786_rnase	1.26040310354635	2.49641601144933	1.19648162221432	0.575130047635423	0.457222437433154	0.515873334886018	0.245481332862292	0.294589983517546	0.116905171765601	0.161336659581398	0.0603167142087264	0.120602269432586	0.0669105623477713	0.0479731542629863	0.0743580594927167	0.0691815248390417	0.092947460274193	0.130739380081378	NA	3	alr4786	Protein	rnase
alr4877_rnase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	alr4877	Protein	rnase
all4999_rnase	0.460257500340625	0.224828829592034	1.28447299588328	1.49754764791058	3.96919842709308	1.96253959514777	0.675593297148356	0.277883324355474	0.393860267922362	0.663089102023404	0.437463205860152	0.531087657224235	0.446921988266148	0.47805665899384	0.223495835212747	0.323810637038931	0.262047568947056	0.353882531771284	NA	3	all4999	Protein	rnase
all5006_rnase	1.38555589063191	3.10127738740937	2.61271200374929	1.33549055652695	0.190821621173589	0.474881313301389	0.844839994477687	0.527548647877275	0.648640730058026	0.50653651169275	0.0473022315500244	0.129995788022079	0.100987532884699	0.539410792563352	0.813193266807604	0.784247425121799	0.712903876765653	1.03414620417515	NA	3	all5006	Protein	rnase
all5008_rnase	0.431825711910305	1.72038979612605	3.92532040464376	1.8185060731057	0.965673652303739	0.33485081789735	1.28426398791005	0.590182473391304	0.230146588114772	0.200076733779444	0.347014772771276	0.637739805799273	0.180566467203675	0.282305492298764	0.284307842873606	0.658761047300506	0.170953206129625	1.99092910043433	NA	3	all5008	Protein	rnase
alr5370_rnase	0.183477812842875	3.29122547195109	0.344177150731675	0.868369954924325	0.449598458953485	0.536662147104464	0.2872045621453	0.375503064357139	0.208242378015366	0.20457434928861	0.0701008187537851	0.156296171379638	0.13565785588628	0.131882478123114	0.0578188393922642	0.474214995110168	0.0919492195132043	0.0921031984535533	NA	3	alr5370	Protein	rnase
asl7034_rnase	4.42342161454995	2.56720286307427	0.540573442998352	2.39383317979939	0.982091172107219	0.776459199246841	0.314186219281073	0.431458411852303	0.161028213514841	0.391633718801281	0.261384773939651	0.121165720722894	0.0587114707391563	0.205419829799741	0.0738573736877906	0.170080400575404	0.135849460436276	0.0808449483828615	NA	3	asl7034	Protein	rnase
all7072_rnase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	all7072	Protein	rnase
all7081_rnase	0.710887930184305	0.743792446432337	1.55665171614543	0.883050990292714	0.29853655924958	0.191189444329991	0.223786398852915	0.344773036515945	0.258864976383911	0.206242837659478	0.176379274589444	0.159480895939519	0.087467287986974	0.114690294476953	0.114971944917699	0.199811070345727	0.050711873105847	0.218042584847101	NA	3	all7081	Protein	rnase
PCC7120DELTA_RS33180_rnase	1.55703971662875	2.7863588242908	2.58634201270934	0.611098141043725	0.775478386179512	0.628146633385724	1.38915385441914	2.27724628722587	0.675316359544545	0.335561153243381	0.365797455757113	0.235890628703684	0.317438753848285	0.110380650221041	0.0882315645127744	0.0292040595982915	0.618983226865536	0.277620521858257	NA	3	PCC7120DELTA_RS33180	Protein	rnase
PCC7120DELTA_RS29120_rnase	9.59808975589145	1.80665854441088	3.59638082916766	2.58753213602037	1.26201918690235	0.430874599263449	0.1576868890008	0.215121248849977	0.119721378375903	0.0412898353140776	0.0370840551995546	0.0982565725098257	0.0471143391466422	0.0748872127108097	0.0460418904122232	0.0994002966191093	0.0616196089860789	0.146754715533087	NA	3	PCC7120DELTA_RS29120	Protein	rnase
alr7169_rnase	0.103275411657463	1.92140304343695	1.80037098525608	0.976511026446503	1.05042751463984	0.25190085858265	0.164974739965067	0.0319949560061347	0.328492837616552	0.0855315180803301	0.031854907839628	0.383641879104298	0.434324175745755	0.132847050399379	0.0313952438016125	0.342533207259511	0.165156414126623	0.0718103730253545	NA	3	alr7169	Protein	rnase
PCC7120DELTA_RS33215_rnase	0.992329222282028	3.45292938765413	0.178668211978115	1.74903948273849	0.842806065253512	0.640560320764574	0.0224693336816527	0.302116427174499	0.116855187729795	0.241849102539927	0.250815375663862	0.0694956374805261	1.15048255361762	0.0397243567734708	0.0742224007237516	0.0281878039991115	0.0999943136334847	0.200470058244057	NA	2	PCC7120DELTA_RS33215	Protein	rnase
alr7352_rnase	0.283350721155985	0.84345581448058	0.582302160855139	0.125975516636227	0.489371243429409	0.704715820149921	0.428907984282225	0.0528988583589772	0.0698171326543275	0.207424458512725	0.089194700664723	0.127667809772388	0.146656234130363	0.0900254829201047	0.0498087107647595	0.621271781599122	0.124844972920496	0.66672596081004	NA	3	alr7352	Protein	rnase
tpsB1_rnase	0.186679103382095	0.446661194365448	1.67790983174348	3.21032264500438	0.905181645680299	1.60518978809871	1.04172247635116	0.424199553845457	0.335746920795893	0.208712339546842	0.0258878514881848	0.0663228356228266	0.123208931260679	0.0996995070530837	0.248984563253422	0.679010208873016	0.202605830518955	0.279513527515603	NA	3	tpsB1(alr1659)	Protein	rnase
alr2559_rnase	0.290018950930504	0.945755749277361	0.543312455836989	0.374622373453197	0.353964794090222	0.863985648742238	0.476285093334838	1.22405374203414	0.372494218759633	0.429524126988857	0.276156416896772	0.104004171918043	0.243114533797513	0.0886818715765177	0.537405980175049	0.331233587996654	0.793276084982552	0.636663507097483	NA	3	alr2559	Protein	rnase
